run_family,cap_fraction_of_carbon_first,high_stress_water_cap_l,carbon_first_high_stress_water_l,achieved_fraction_of_carbon_first_high_stress_water,screened_direct_water_avoided_l_vs_carbon_first,additional_carbon_kgco2e_vs_carbon_first,additional_carbon_pct_vs_carbon_first,carbon_change_pct_vs_status_quo,service_difference_vs_status_quo_accelerator_hours,status_quo_carbon_kgco2e,status_quo_unserved_accelerator_hours,carbon_first_carbon_kgco2e,policy,carbon_mapping,pue_scenario,capacity_scenario,wue_profile,water_risk_mapping,energy_level,demand_filename,carbon_filename,capacity_filename,energy_filename,timestamp_column,energy_workload_class,migration_limit,max_latency_ms,second_stage_objective,demand_accelerator_hours,served_accelerator_hours,unserved_accelerator_hours,service_rate,migration_share,it_energy_kwh,facility_energy_kwh,carbon_kgco2e,direct_water_l,high_stress_direct_water_l,high_stress_water_share,stage_one_optimal_unserved_accelerator_hours,direct_water_cap_l,carbon_cap_kgco2e,fixed_total_unserved_accelerator_hours,solver_stage_one_optimal,solver_stage_two_optimal,solver_stage_one_iterations,solver_stage_two_iterations,max_abs_demand_balance_error,max_capacity_violation,max_migration_violation,ineligible_latency_assignment,service_gap_vs_status_quo_unserved,minimum_capacity_slack,binding_capacity_region_hours,minimum_migration_slack,binding_migration_hours,eligible_destination_count,high_stress_water_cap_slack_l,high_stress_water_cap_violation_l,assigned_east_accelerator_hours,assigned_north_accelerator_hours,assigned_northwest_accelerator_hours,assigned_southwest_accelerator_hours
scenario_coarse,1.0,32.55250463073733,32.55250463073733,1.0,0.0,0.0,0.0,-15.635014753567322,-1.0000007932831068e-08,52.56768479821294,1e-08,44.34871952440358,screened_water_cap_1.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.4972405342469972,56.92722900944693,69.74370997351575,44.34871952440358,65.46631336086396,32.55250463073733,0.49724053424699727,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,546,1,0.0,0.0,106.55847220222222,105.38875,0.0,0.0
scenario_coarse,0.0,0.0,24.98746933273502,0.0,24.98746933273502,5.170876890552371,12.066728902226998,-8.644965107466273,-9.999979511121637e-09,52.56768479821294,1e-08,42.85234989905221,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.48852177564536975,56.92722900944693,69.76852671189539,48.02322678960458,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,542,3,0.0,0.0,108.40638886888888,0.0,0.0,103.54083333333331
scenario_coarse,0.25,6.246867333183755,24.98746933273502,0.24999999999999997,18.740601999551266,3.03474244549885,7.0818577105989045,-12.708553704250235,-9.999979511121637e-09,52.56768479821294,1e-08,42.85234989905221,screened_water_cap_0.25,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.49687880897468617,56.92722900944693,69.74473957438653,45.88709234455106,65.46631336086396,6.246867333183754,0.09542109540749179,0.0,,,1e-08,True,True,0,754,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,549,3,8.881784197001252e-16,0.0,106.63513886888889,20.042430555555548,0.1818055555555554,85.08784722222224
scenario_coarse,0.5,12.49373466636751,24.98746933273502,0.5000000000000001,12.493734666367509,1.4877270148181125,3.471751300273551,-15.651455672672732,-9.999979511121637e-09,52.56768479821294,1e-08,42.85234989905221,screened_water_cap_0.50,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.4993230757604111,56.92722900944693,69.73778230763295,44.34007691387032,65.46631336086396,12.493734666367512,0.19084219081498363,0.0,,,1e-08,True,True,0,763,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,552,3,-1.7763568394002505e-15,1.7763568394002505e-15,106.11708331333332,35.89902777777778,4.549444444444444,65.38166666666666
scenario_coarse,0.75,18.740601999551266,24.98746933273502,0.75,6.246867333183754,0.44340954493666374,1.0347379921549438,-17.638070593779066,-9.999979511121637e-09,52.56768479821294,1e-08,42.85234989905221,screened_water_cap_0.75,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471816,56.92722900944693,69.73585553643821,43.29575944398887,65.46631336086396,18.740601999551266,0.2862632862224754,0.0,,,1e-08,True,True,0,776,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,0.0,0.0,105.97361109111111,52.03145833333334,8.64125,45.30090277777776
scenario_coarse,1.0,24.98746933273502,24.98746933273502,1.0000000000000007,-1.7763568394002505e-14,0.0,0.0,-18.481572731335138,-9.999979511121637e-09,52.56768479821294,1e-08,42.85234989905221,screened_water_cap_1.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471815,56.92722900944693,69.73585553643821,42.85234989905221,65.46631336086396,24.98746933273504,0.38168438162996743,0.0,,,1e-08,True,True,0,777,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,-1.7763568394002505e-14,1.7763568394002505e-14,105.97361109111111,66.37930555555566,14.51763888888889,25.076666666666615
scenario_coarse,0.0,0.0,24.98746933273502,0.0,24.98746933273502,5.170876890552371,12.066728902226998,-8.644965107466273,-9.999979511121637e-09,52.56768479821294,1e-08,42.85234989905221,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.48852177564536975,56.92722900944693,69.76852671189539,48.02322678960458,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,542,3,0.0,0.0,108.40638886888888,0.0,0.0,103.54083333333331
scenario_coarse,0.25,6.246867333183755,24.98746933273502,0.24999999999999997,18.740601999551266,3.03474244549885,7.0818577105989045,-12.708553704250235,-9.999979511121637e-09,52.56768479821294,1e-08,42.85234989905221,screened_water_cap_0.25,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.49687880897468617,56.92722900944693,69.74473957438653,45.88709234455106,65.46631336086396,6.246867333183754,0.09542109540749179,0.0,,,1e-08,True,True,0,754,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,549,3,8.881784197001252e-16,0.0,106.63513886888889,20.042430555555548,0.1818055555555554,85.08784722222224
scenario_coarse,0.5,12.49373466636751,24.98746933273502,0.5000000000000001,12.493734666367509,1.4877270148181125,3.471751300273551,-15.651455672672732,-9.999979511121637e-09,52.56768479821294,1e-08,42.85234989905221,screened_water_cap_0.50,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.4993230757604111,56.92722900944693,69.73778230763295,44.34007691387032,65.46631336086396,12.493734666367512,0.19084219081498363,0.0,,,1e-08,True,True,0,763,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,552,3,-1.7763568394002505e-15,1.7763568394002505e-15,106.11708331333332,35.89902777777778,4.549444444444444,65.38166666666666
scenario_coarse,0.75,18.740601999551266,24.98746933273502,0.75,6.246867333183754,0.44340954493666374,1.0347379921549438,-17.638070593779066,-9.999979511121637e-09,52.56768479821294,1e-08,42.85234989905221,screened_water_cap_0.75,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471816,56.92722900944693,69.73585553643821,43.29575944398887,65.46631336086396,18.740601999551266,0.2862632862224754,0.0,,,1e-08,True,True,0,776,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,0.0,0.0,105.97361109111111,52.03145833333334,8.64125,45.30090277777776
scenario_coarse,1.0,24.98746933273502,24.98746933273502,1.0000000000000007,-1.7763568394002505e-14,0.0,0.0,-18.481572731335138,-9.999979511121637e-09,52.56768479821294,1e-08,42.85234989905221,screened_water_cap_1.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471815,56.92722900944693,69.73585553643821,42.85234989905221,65.46631336086396,24.98746933273504,0.38168438162996743,0.0,,,1e-08,True,True,0,777,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,-1.7763568394002505e-14,1.7763568394002505e-14,105.97361109111111,66.37930555555566,14.51763888888889,25.076666666666615
scenario_coarse,0.0,0.0,9.765751389221197,0.0,9.765751389221197,2.4656895813515405,4.921340099947824,-5.017464221879209e-09,-1.0000007932831068e-08,52.56768479821294,1e-08,50.101995214223834,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.0,56.92722900944693,71.15903626180867,52.567684795575374,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.25,2.4414378473052993,9.765751389221197,0.25,7.324313541915898,1.4545272885266343,2.903132464700131,-1.9235435217357044,-9.999979511121637e-09,52.56768479821294,1e-08,50.101995214223834,screened_water_cap_0.25,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.03729304006852478,56.92722900944694,71.0528867901867,51.55652250275047,65.46631336086396,2.4414378473052993,0.03729304006852478,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,290,1,0.0,0.0,204.0430659522222,7.904156249999998,0.0,0.0
scenario_coarse,0.5,4.882875694610599,9.765751389221197,0.5,4.882875694610599,0.7128423985934091,1.4227824571565906,-3.3344576466020848,-9.999979511121637e-09,52.56768479821294,1e-08,50.101995214223834,screened_water_cap_0.50,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.07458608013704957,56.92722900944693,70.94673731856474,50.81483761281724,65.46631336086396,4.882875694610599,0.07458608013704957,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,370,1,0.0,0.0,196.13890970222224,15.808312500000001,0.0,0.0
scenario_coarse,0.75,7.324313541915898,9.765751389221197,0.7500000000000001,2.4414378473052984,0.2188846743358681,0.43687815904331906,-4.274118059940912,-9.999979511121637e-09,52.56768479821294,1e-08,50.101995214223834,screened_water_cap_0.75,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.11187912020557438,56.92722900944694,70.84058784694275,50.3208798885597,65.46631336086396,7.324313541915899,0.11187912020557438,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,453,1,-8.881784197001252e-16,8.881784197001252e-16,188.23475345222224,23.71246875000001,0.0,0.0
scenario_coarse,1.0,9.765751389221197,9.765751389221197,1.0,0.0,0.0,0.0,-4.69050442958242,-9.999979511121637e-09,52.56768479821294,1e-08,50.101995214223834,screened_water_cap_1.00,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14917216027409916,56.92722900944694,70.73443837532079,50.101995214223834,65.46631336086396,9.765751389221197,0.14917216027409913,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,546,1,0.0,0.0,180.33059720222226,31.616625000000013,0.0,0.0
scenario_coarse,0.0,0.0,7.496240799820507,0.0,7.496240799820507,1.5512630671657135,3.124202832922718,-2.5934895357520915,-9.999979511121637e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14655653269361094,56.92722900944693,70.7418833968347,51.20434739378414,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,542,3,0.0,0.0,180.8849722022223,0.0,0.0,31.06225000000001
scenario_coarse,0.25,1.8740601999551267,7.496240799820507,0.24999999999999997,5.622180599865381,0.9104227336496535,1.8335673322142254,-3.812566114787297,-9.999979511121637e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_0.25,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14906364269240582,56.92722900944694,70.73474725558202,50.56350706026808,65.46631336086396,1.8740601999551265,0.028626328622247538,0.0,,,1e-08,True,True,0,758,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,549,3,2.220446049250313e-16,0.0,180.35359720222226,6.0127291666666665,0.05454166666666663,25.526354166666675
scenario_coarse,0.5,3.7481203999102535,7.496240799820507,0.5,3.7481203999102535,0.44631810444543163,0.8988728706348814,-4.695436705314037,-9.999979511121637e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_0.50,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.1497969227281233,56.92722900944695,70.73266007555596,50.09940243106386,65.46631336086396,3.7481203999102535,0.05725265724449508,0.0,,,1e-08,True,True,0,778,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,552,3,0.0,0.0,180.1981805355556,10.769708333333329,1.3648333333333333,19.614499999999992
scenario_coarse,0.75,5.622180599865381,7.496240799820507,0.7499999999999998,1.874060199955128,0.13302286348100267,0.2679045325885143,-5.291421181645928,-9.999979511121637e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_0.75,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944695,70.73208204419753,49.78610719009943,65.46631336086396,5.622180599865379,0.0858789858667426,0.0,,,1e-08,True,True,0,802,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,1.7763568394002505e-15,0.0,180.1551388688889,15.609437499999995,2.5923750000000005,13.590270833333326
scenario_coarse,1.0,7.496240799820507,7.496240799820507,0.9999999999999998,1.7763568394002505e-15,0.0,0.0,-5.544471822912755,-9.999979511121637e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_1.00,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415445,56.92722900944694,70.73208204419753,49.653084326618426,65.46631336086396,7.496240799820505,0.11450531448899014,0.0,,,1e-08,True,True,0,815,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,1.7763568394002505e-15,0.0,180.15513886888897,19.913791666666672,4.355291666666667,7.523
scenario_coarse,0.0,0.0,7.496240799820507,0.0,7.496240799820507,1.5512630671657135,3.124202832922718,-2.5934895357520915,-9.999979511121637e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14655653269361094,56.92722900944693,70.7418833968347,51.20434739378414,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,542,3,0.0,0.0,180.8849722022223,0.0,0.0,31.06225000000001
scenario_coarse,0.25,1.8740601999551267,7.496240799820507,0.24999999999999997,5.622180599865381,0.9104227336496535,1.8335673322142254,-3.812566114787297,-9.999979511121637e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_0.25,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14906364269240582,56.92722900944694,70.73474725558202,50.56350706026808,65.46631336086396,1.8740601999551265,0.028626328622247538,0.0,,,1e-08,True,True,0,758,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,549,3,2.220446049250313e-16,0.0,180.35359720222226,6.0127291666666665,0.05454166666666663,25.526354166666675
scenario_coarse,0.5,3.7481203999102535,7.496240799820507,0.5,3.7481203999102535,0.44631810444543163,0.8988728706348814,-4.695436705314037,-9.999979511121637e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_0.50,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.1497969227281233,56.92722900944695,70.73266007555596,50.09940243106386,65.46631336086396,3.7481203999102535,0.05725265724449508,0.0,,,1e-08,True,True,0,778,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,552,3,0.0,0.0,180.1981805355556,10.769708333333329,1.3648333333333333,19.614499999999992
scenario_coarse,0.75,5.622180599865381,7.496240799820507,0.7499999999999998,1.874060199955128,0.13302286348100267,0.2679045325885143,-5.291421181645928,-9.999979511121637e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_0.75,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944695,70.73208204419753,49.78610719009943,65.46631336086396,5.622180599865379,0.0858789858667426,0.0,,,1e-08,True,True,0,802,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,1.7763568394002505e-15,0.0,180.1551388688889,15.609437499999995,2.5923750000000005,13.590270833333326
scenario_coarse,1.0,7.496240799820507,7.496240799820507,0.9999999999999998,1.7763568394002505e-15,0.0,0.0,-5.544471822912755,-9.999979511121637e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_1.00,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415445,56.92722900944694,70.73208204419753,49.653084326618426,65.46631336086396,7.496240799820505,0.11450531448899014,0.0,,,1e-08,True,True,0,815,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,1.7763568394002505e-15,0.0,180.15513886888897,19.913791666666672,4.355291666666667,7.523
scenario_coarse,0.0,0.0,19.531502778442395,0.0,19.531502778442395,4.931379162703081,10.352144435189148,-5.017464221879209e-09,-1.0000007932831068e-08,52.56768479821294,1e-08,47.63630563287229,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.0,56.92722900944693,71.15903626180867,52.567684795575374,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.25,4.882875694610599,19.531502778442395,0.25,14.648627083831796,2.9090545770532827,6.106801395290895,-3.8470870384539224,-9.999979511121637e-09,52.56768479821294,1e-08,47.63630563287229,screened_water_cap_0.25,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.07458608013704957,56.92722900944693,70.94673731856474,50.545360209925576,65.46631336086396,4.882875694610599,0.07458608013704957,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,290,1,0.0,0.0,196.13890970222226,15.808312499999996,0.0,0.0
scenario_coarse,0.5,9.765751389221197,19.531502778442395,0.5,9.765751389221197,1.4256847971868183,2.9928534092765524,-6.668915288186716,-9.999979511121637e-09,52.56768479821294,1e-08,47.63630563287229,screened_water_cap_0.50,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14917216027409913,56.92722900944693,70.73443837532079,49.06199043005911,65.46631336086396,9.765751389221197,0.14917216027409913,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,370,1,0.0,0.0,180.3305972022222,31.616625000000003,0.0,0.0
scenario_coarse,0.75,14.648627083831796,19.531502778442395,0.7500000000000001,4.882875694610597,0.4377693486717362,0.9189825761165782,-8.548236114864372,-1.0000007932831068e-08,52.56768479821294,1e-08,47.63630563287229,screened_water_cap_0.75,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.22375824041114878,56.92722900944693,70.52213943207686,48.07407498154403,65.46631336086396,14.648627083831798,0.22375824041114875,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,453,1,-1.7763568394002505e-15,1.7763568394002505e-15,164.52228470222218,47.42493750000002,0.0,0.0
