run_family,cap_fraction_of_carbon_first,high_stress_water_cap_l,carbon_first_high_stress_water_l,achieved_fraction_of_carbon_first_high_stress_water,screened_direct_water_avoided_l_vs_carbon_first,additional_carbon_kgco2e_vs_carbon_first,additional_carbon_pct_vs_carbon_first,carbon_change_pct_vs_status_quo,service_difference_vs_status_quo_accelerator_hours,status_quo_carbon_kgco2e,status_quo_unserved_accelerator_hours,carbon_first_carbon_kgco2e,policy,carbon_mapping,pue_scenario,capacity_scenario,wue_profile,water_risk_mapping,energy_level,demand_filename,carbon_filename,capacity_filename,energy_filename,timestamp_column,energy_workload_class,migration_limit,max_latency_ms,second_stage_objective,demand_accelerator_hours,served_accelerator_hours,unserved_accelerator_hours,service_rate,migration_share,it_energy_kwh,facility_energy_kwh,carbon_kgco2e,direct_water_l,high_stress_direct_water_l,high_stress_water_share,stage_one_optimal_unserved_accelerator_hours,direct_water_cap_l,carbon_cap_kgco2e,fixed_total_unserved_accelerator_hours,solver_stage_one_optimal,solver_stage_two_optimal,solver_stage_one_iterations,solver_stage_two_iterations,max_abs_demand_balance_error,max_capacity_violation,max_migration_violation,ineligible_latency_assignment,service_gap_vs_status_quo_unserved,minimum_capacity_slack,binding_capacity_region_hours,minimum_migration_slack,binding_migration_hours,eligible_destination_count,high_stress_water_cap_slack_l,high_stress_water_cap_violation_l,assigned_east_accelerator_hours,assigned_north_accelerator_hours,assigned_northwest_accelerator_hours,assigned_southwest_accelerator_hours
scenario_coarse,1.0,4.041741118235074,4.041741118235074,0.9999999999999998,8.881784197001252e-16,0.0,0.0,-23.05028500692139,-9.999979511121637e-09,41.422331037605474,1e-08,31.874365676926956,screened_water_cap_1.00,equal_site_portfolio,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471816,56.92722900944693,74.00539771201244,31.874365676926956,65.46631336086396,4.041741118235073,0.06173772297144875,0.0,,,1e-08,True,True,0,704,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,8.881784197001252e-16,0.0,105.97361109111111,6.421944444444444,6.663194444444444,92.88847222222223
scenario_coarse,0.0,0.0,6.460024743458076,0.0,6.460024743458076,0.8922701645387932,2.201502157576396,-5.350808685022912e-09,-1.0000007932831068e-08,41.422331037605474,1e-08,40.53006087085025,screened_water_cap_0.00,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.0,56.92722900944693,76.85175916275338,41.42233103538904,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.25,1.615006185864519,6.460024743458076,0.25000000000000006,4.845018557593557,0.5194114875025448,1.2815462803217992,-0.9001392966373145,-1.0000007932831068e-08,41.422331037605474,1e-08,40.53006087085025,screened_water_cap_0.25,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.024669270391968902,56.92722900944694,76.71132384224342,41.049472358352794,65.46631336086396,1.6150061858645195,0.024669270391968902,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,246,1,-4.440892098500626e-16,4.440892098500626e-16,206.7186388688889,5.228583333333335,0.0,0.0
scenario_coarse,0.5,3.230012371729038,6.460024743458076,0.5,3.230012371729038,0.2696411221882187,0.6652867437022536,-1.5031241095575965,-9.999979511121637e-09,41.422331037605474,1e-08,40.53006087085025,screened_water_cap_0.50,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.049338540783937776,56.92722900944694,76.57088852173347,40.79970199303847,65.46631336086396,3.230012371729038,0.04933854078393779,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,292,1,0.0,0.0,201.49005553555557,10.45716666666666,0.0,0.0
scenario_coarse,0.75,4.845018557593557,6.460024743458076,0.7500000000000002,1.6150061858645177,0.07551339370023413,0.1863145331581384,-1.971778875296737,-9.999979511121637e-09,41.422331037605474,1e-08,40.53006087085025,screened_water_cap_0.75,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.0740078111759067,56.92722900944693,76.43045320122349,40.605574264550484,65.46631336086396,4.8450185575935585,0.0740078111759067,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,350,1,-1.7763568394002505e-15,1.7763568394002505e-15,196.26147220222222,15.685750000000004,0.0,0.0
scenario_coarse,1.0,6.460024743458076,6.460024743458076,1.0,0.0,0.0,0.0,-2.1540800442765295,-9.999979511121637e-09,41.422331037605474,1e-08,40.53006087085025,screened_water_cap_1.00,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.09867708156787558,56.92722900944694,76.29001788071355,40.53006087085025,65.46631336086396,6.460024743458076,0.09867708156787558,0.0,,,1e-08,True,True,0,0,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,412,1,0.0,0.0,191.0328888688889,20.914333333333346,0.0,0.0
scenario_coarse,0.0,0.0,1.2125223354705221,0.0,1.2125223354705221,0.03032573394857252,0.07864977440592558,-6.841874430566364,-9.999979511121637e-09,41.422331037605474,1e-08,38.557941427850416,screened_water_cap_0.00,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944694,75.9978507275311,38.58826716179899,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,0.0,0.0,180.1551388688889,0.0,0.0,31.79208333333335
scenario_coarse,0.25,0.30313058386763053,1.2125223354705221,0.25,0.9093917516028915,0.014830375139283092,0.03846256981077101,-6.87928265560137,-9.999979511121637e-09,41.422331037605474,1e-08,38.557941427850416,screened_water_cap_0.25,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944693,75.9978507275311,38.5727718029897,65.46631336086396,0.30313058386763053,0.004630329222858657,0.0,,,1e-08,True,True,0,675,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,0.0,0.0,180.1551388688889,0.4545520833333333,0.5268333333333332,30.81069791666668
scenario_coarse,0.5,0.6062611677352611,1.2125223354705221,0.5,0.6062611677352611,0.005037475674491532,0.013064690406050516,-6.9029242499285886,-9.999979511121637e-09,41.422331037605474,1e-08,38.557941427850416,screened_water_cap_0.50,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944694,75.9978507275311,38.56297890352491,65.46631336086396,0.6062611677352611,0.009260658445717313,0.0,,,1e-08,True,True,0,683,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,0.0,0.0,180.1551388688889,1.0018125,0.9609583333333331,29.82931250000001
scenario_coarse,0.75,0.9093917516028915,1.2125223354705221,0.7499999999999997,0.3031305838676309,0.0009287945287255184,0.0024088281021628077,-6.9128432502427835,-9.999979511121637e-09,41.422331037605474,1e-08,38.557941427850416,screened_water_cap_0.75,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944694,75.9978507275311,38.55887022237914,65.46631336086396,0.9093917516028912,0.013890987668575964,0.0,,,1e-08,True,True,0,686,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,3.3306690738754696e-16,0.0,180.1551388688889,1.5220833333333332,1.422072916666666,28.847927083333342
scenario_coarse,1.0,1.2125223354705221,1.2125223354705221,1.0,0.0,0.0,0.0,-6.915085505821983,-9.999979511121637e-09,41.422331037605474,1e-08,38.557941427850416,screened_water_cap_1.00,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944694,75.9978507275311,38.557941427850416,65.46631336086396,1.2125223354705221,0.018521316891434627,0.0,,,1e-08,True,True,0,687,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,0.0,0.0,180.1551388688889,1.9265833333333329,1.9989583333333334,27.86654166666667
scenario_coarse,0.0,0.0,1.2125223354705221,0.0,1.2125223354705221,0.03032573394857252,0.07864977440592558,-6.841874430566364,-9.999979511121637e-09,41.422331037605474,1e-08,38.557941427850416,screened_water_cap_0.00,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944694,75.9978507275311,38.58826716179899,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,0.0,0.0,180.1551388688889,0.0,0.0,31.79208333333335
scenario_coarse,0.25,0.30313058386763053,1.2125223354705221,0.25,0.9093917516028915,0.014830375139283092,0.03846256981077101,-6.87928265560137,-9.999979511121637e-09,41.422331037605474,1e-08,38.557941427850416,screened_water_cap_0.25,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944693,75.9978507275311,38.5727718029897,65.46631336086396,0.30313058386763053,0.004630329222858657,0.0,,,1e-08,True,True,0,675,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,0.0,0.0,180.1551388688889,0.4545520833333333,0.5268333333333332,30.81069791666668
scenario_coarse,0.5,0.6062611677352611,1.2125223354705221,0.5,0.6062611677352611,0.005037475674491532,0.013064690406050516,-6.9029242499285886,-9.999979511121637e-09,41.422331037605474,1e-08,38.557941427850416,screened_water_cap_0.50,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944694,75.9978507275311,38.56297890352491,65.46631336086396,0.6062611677352611,0.009260658445717313,0.0,,,1e-08,True,True,0,683,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,0.0,0.0,180.1551388688889,1.0018125,0.9609583333333331,29.82931250000001
scenario_coarse,0.75,0.9093917516028915,1.2125223354705221,0.7499999999999997,0.3031305838676309,0.0009287945287255184,0.0024088281021628077,-6.9128432502427835,-9.999979511121637e-09,41.422331037605474,1e-08,38.557941427850416,screened_water_cap_0.75,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944694,75.9978507275311,38.55887022237914,65.46631336086396,0.9093917516028912,0.013890987668575964,0.0,,,1e-08,True,True,0,686,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,3.3306690738754696e-16,0.0,180.1551388688889,1.5220833333333332,1.422072916666666,28.847927083333342
scenario_coarse,1.0,1.2125223354705221,1.2125223354705221,1.0,0.0,0.0,0.0,-6.915085505821983,-9.999979511121637e-09,41.422331037605474,1e-08,38.557941427850416,screened_water_cap_1.00,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944694,75.9978507275311,38.557941427850416,65.46631336086396,1.2125223354705221,0.018521316891434627,0.0,,,1e-08,True,True,0,687,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,0.0,0.0,180.1551388688889,1.9265833333333329,1.9989583333333334,27.86654166666667
scenario_coarse,0.0,0.0,12.920049486916152,0.0,12.920049486916152,1.7845403290775934,4.502118552216494,-5.350808685022912e-09,-1.0000007932831068e-08,41.422331037605474,1e-08,39.63779070631145,screened_water_cap_0.00,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.0,56.92722900944693,76.85175916275338,41.42233103538904,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.25,3.230012371729038,12.920049486916152,0.25000000000000006,9.690037115187113,1.0388229750050897,2.620789293485215,-1.8002785879238203,-9.999979511121637e-09,41.422331037605474,1e-08,39.63779070631145,screened_water_cap_0.25,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.049338540783937804,56.92722900944693,76.57088852173345,40.67661368131654,65.46631336086396,3.230012371729039,0.049338540783937804,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,246,1,-8.881784197001252e-16,8.881784197001252e-16,201.4900555355555,10.45716666666667,0.0,0.0
scenario_coarse,0.5,6.460024743458076,12.920049486916152,0.5,6.460024743458076,0.5392822443764373,1.3605254853181536,-3.0062482137643953,-9.999979511121637e-09,41.422331037605474,1e-08,39.63779070631145,screened_water_cap_0.50,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.09867708156787555,56.92722900944693,76.29001788071355,40.17707295068789,65.46631336086396,6.460024743458076,0.09867708156787558,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,292,1,0.0,0.0,191.0328888688889,20.91433333333332,0.0,0.0
scenario_coarse,0.75,9.690037115187113,12.920049486916152,0.7500000000000002,3.2300123717290354,0.15102678740047537,0.38101716747909187,-3.943557745242676,-9.999979511121637e-09,41.422331037605474,1e-08,39.63779070631145,screened_water_cap_0.75,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.1480156223518134,56.92722900944693,76.00914723969362,39.788817493711925,65.46631336086396,9.690037115187117,0.1480156223518134,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,350,1,-3.552713678800501e-15,3.552713678800501e-15,180.57572220222218,31.371500000000008,0.0,0.0
scenario_coarse,1.0,12.920049486916152,12.920049486916152,1.0,0.0,0.0,0.0,-4.308160083202273,-1.0000007932831068e-08,41.422331037605474,1e-08,39.63779070631145,screened_water_cap_1.00,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.1973541631357512,56.92722900944693,75.7282765986737,39.63779070631145,65.46631336086396,12.920049486916152,0.19735416313575116,0.0,,,1e-08,True,True,0,0,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,412,1,0.0,0.0,170.11855553555554,41.82866666666669,0.0,0.0
scenario_coarse,0.0,0.0,2.4250446709410443,0.0,2.4250446709410443,0.06065146789713083,0.16992275860485684,-13.683748855781941,-1.0000007932831068e-08,41.422331037605474,1e-08,35.6935518203118,screened_water_cap_0.00,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,35.75420328820893,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,0.0,0.0,63.5841666666667
scenario_coarse,0.25,0.6062611677352611,2.4250446709410443,0.25,1.818783503205783,0.029660750278559078,0.08309834344275568,-13.758565305851922,-1.0000007932831068e-08,41.422331037605474,1e-08,35.6935518203118,screened_water_cap_0.25,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,35.723212570590356,65.46631336086396,0.6062611677352611,0.009260658445717313,0.0,,,1e-08,True,True,0,673,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,0.9091041666666666,1.0536666666666663,61.62139583333336
scenario_coarse,0.5,1.2125223354705221,2.4250446709410443,0.5,1.2125223354705221,0.010074951348975958,0.02822625049951899,-13.805848494506378,-1.0000007932831068e-08,41.422331037605474,1e-08,35.6935518203118,screened_water_cap_0.50,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,35.70362677166077,65.46631336086396,1.2125223354705221,0.018521316891434627,0.0,,,1e-08,True,True,0,680,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,2.003625,1.9219166666666663,59.65862500000002
scenario_coarse,0.75,1.818783503205783,2.4250446709410443,0.7499999999999997,0.6062611677352618,0.001857589057436826,0.005204270695124968,-13.825686495134782,-1.0000007932831068e-08,41.422331037605474,1e-08,35.6935518203118,screened_water_cap_0.75,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,35.69540940936923,65.46631336086396,1.8187835032057824,0.02778197533715193,0.0,,,1e-08,True,True,0,682,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,554,3,6.661338147750939e-16,0.0,148.36305553555553,3.0441666666666665,2.844145833333332,57.695854166666685
scenario_coarse,1.0,2.4250446709410443,2.4250446709410443,1.0,0.0,0.0,0.0,-13.830171006293146,-1.0000007932831068e-08,41.422331037605474,1e-08,35.6935518203118,screened_water_cap_1.00,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,35.6935518203118,65.46631336086396,2.4250446709410443,0.037042633782869254,0.0,,,1e-08,True,True,0,677,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,3.8531666666666657,3.997916666666667,55.73308333333334
scenario_coarse,0.0,0.0,2.4250446709410443,0.0,2.4250446709410443,0.06065146789713083,0.16992275860485684,-13.683748855781941,-1.0000007932831068e-08,41.422331037605474,1e-08,35.6935518203118,screened_water_cap_0.00,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,35.75420328820893,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,0.0,0.0,63.5841666666667
scenario_coarse,0.25,0.6062611677352611,2.4250446709410443,0.25,1.818783503205783,0.029660750278559078,0.08309834344275568,-13.758565305851922,-1.0000007932831068e-08,41.422331037605474,1e-08,35.6935518203118,screened_water_cap_0.25,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,35.723212570590356,65.46631336086396,0.6062611677352611,0.009260658445717313,0.0,,,1e-08,True,True,0,673,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,0.9091041666666666,1.0536666666666663,61.62139583333336
scenario_coarse,0.5,1.2125223354705221,2.4250446709410443,0.5,1.2125223354705221,0.010074951348975958,0.02822625049951899,-13.805848494506378,-1.0000007932831068e-08,41.422331037605474,1e-08,35.6935518203118,screened_water_cap_0.50,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,35.70362677166077,65.46631336086396,1.2125223354705221,0.018521316891434627,0.0,,,1e-08,True,True,0,680,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,2.003625,1.9219166666666663,59.65862500000002
scenario_coarse,0.75,1.818783503205783,2.4250446709410443,0.7499999999999997,0.6062611677352618,0.001857589057436826,0.005204270695124968,-13.825686495134782,-1.0000007932831068e-08,41.422331037605474,1e-08,35.6935518203118,screened_water_cap_0.75,equal_site_portfolio,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,35.69540940936923,65.46631336086396,1.8187835032057824,0.02778197533715193,0.0,,,1e-08,True,True,0,682,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,554,3,6.661338147750939e-16,0.0,148.36305553555553,3.0441666666666665,2.844145833333332,57.695854166666685
