run_family,cap_fraction_of_carbon_first,high_stress_water_cap_l,carbon_first_high_stress_water_l,achieved_fraction_of_carbon_first_high_stress_water,screened_direct_water_avoided_l_vs_carbon_first,additional_carbon_kgco2e_vs_carbon_first,additional_carbon_pct_vs_carbon_first,carbon_change_pct_vs_status_quo,service_difference_vs_status_quo_accelerator_hours,status_quo_carbon_kgco2e,status_quo_unserved_accelerator_hours,carbon_first_carbon_kgco2e,policy,carbon_mapping,pue_scenario,capacity_scenario,wue_profile,water_risk_mapping,energy_level,demand_filename,carbon_filename,capacity_filename,energy_filename,timestamp_column,energy_workload_class,migration_limit,max_latency_ms,second_stage_objective,demand_accelerator_hours,served_accelerator_hours,unserved_accelerator_hours,service_rate,migration_share,it_energy_kwh,facility_energy_kwh,carbon_kgco2e,direct_water_l,high_stress_direct_water_l,high_stress_water_share,stage_one_optimal_unserved_accelerator_hours,direct_water_cap_l,carbon_cap_kgco2e,fixed_total_unserved_accelerator_hours,solver_stage_one_optimal,solver_stage_two_optimal,solver_stage_one_iterations,solver_stage_two_iterations,max_abs_demand_balance_error,max_capacity_violation,max_migration_violation,ineligible_latency_assignment,service_gap_vs_status_quo_unserved,minimum_capacity_slack,binding_capacity_region_hours,minimum_migration_slack,binding_migration_hours,eligible_destination_count,high_stress_water_cap_slack_l,high_stress_water_cap_violation_l,assigned_east_accelerator_hours,assigned_north_accelerator_hours,assigned_northwest_accelerator_hours,assigned_southwest_accelerator_hours
scenario_coarse,0.0,0.0,7.496240799820507,0.0,7.496240799820507,1.5979918608075536,3.2049453468208755,-2.110616572228996,-1.0000007932831068e-08,52.56768479821294,1e-08,49.8601906704172,screened_water_cap_0.00,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.1356748928713498,56.92722900944694,71.15903626180867,51.45818253122475,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,506,3,0.0,0.0,183.1913055355556,0.0,0.0,28.755916666666668
scenario_coarse,0.25,1.8740601999551267,7.496240799820507,0.25,5.622180599865381,0.9428112780908151,1.890909893070658,-3.356972741863873,-9.999979511121637e-09,52.56768479821294,1e-08,49.8601906704172,screened_water_cap_0.25,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14293397204530903,56.92722900944694,71.15903626180867,50.80300194850801,65.46631336086396,1.8740601999551267,0.02862632862224754,0.0,,,1e-08,True,True,0,672,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,530,3,0.0,0.0,181.65276386888894,5.6821875,0.3850833333333332,24.2271875
scenario_coarse,0.5,3.7481203999102535,7.496240799820507,0.5,3.7481203999102535,0.4629094649881722,0.9284149514149798,-4.269894463535273,-9.999979511121637e-09,52.56768479821294,1e-08,49.8601906704172,screened_water_cap_0.50,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.1485937930180453,56.92722900944695,71.15903626180867,50.32310013540537,65.46631336086396,3.7481203999102535,0.05725265724449508,0.0,,,1e-08,True,True,0,691,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,540,3,0.0,0.0,180.45318053555562,10.769708333333329,1.3648333333333333,19.35949999999999
scenario_coarse,0.75,5.622180599865381,7.496240799820507,0.7499999999999999,1.8740601999551272,0.13848829350351366,0.27775323688379316,-4.887043901883159,-9.999979511121637e-09,52.56768479821294,1e-08,49.8601906704172,screened_water_cap_0.75,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14986258372864064,56.92722900944695,71.15903626180867,49.99867896392071,65.46631336086396,5.62218059986538,0.08587898586674261,0.0,,,1e-08,True,True,0,717,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,551,3,8.881784197001252e-16,0.0,180.1842638688889,15.616395833333328,2.585416666666667,13.561145833333326
scenario_coarse,1.0,7.496240799820507,7.496240799820507,0.9999999999999998,1.7763568394002505e-15,0.0,0.0,-5.150491481960384,-9.999979511121637e-09,52.56768479821294,1e-08,49.8601906704172,screened_water_cap_1.00,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415445,56.92722900944694,71.15903626180867,49.8601906704172,65.46631336086396,7.496240799820505,0.11450531448899014,0.0,,,1e-08,True,True,0,728,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,1.7763568394002505e-15,0.0,180.15513886888897,19.913791666666672,4.355291666666667,7.523
scenario_coarse,0.0,0.0,7.496240799820507,0.0,7.496240799820507,1.5979918608075536,3.2049453468208755,-2.110616572228996,-1.0000007932831068e-08,52.56768479821294,1e-08,49.8601906704172,screened_water_cap_0.00,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.1356748928713498,56.92722900944694,71.15903626180867,51.45818253122475,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,506,3,0.0,0.0,183.1913055355556,0.0,0.0,28.755916666666668
scenario_coarse,0.25,1.8740601999551267,7.496240799820507,0.25,5.622180599865381,0.9428112780908151,1.890909893070658,-3.356972741863873,-9.999979511121637e-09,52.56768479821294,1e-08,49.8601906704172,screened_water_cap_0.25,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14293397204530903,56.92722900944694,71.15903626180867,50.80300194850801,65.46631336086396,1.8740601999551267,0.02862632862224754,0.0,,,1e-08,True,True,0,672,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,530,3,0.0,0.0,181.65276386888894,5.6821875,0.3850833333333332,24.2271875
scenario_coarse,0.5,3.7481203999102535,7.496240799820507,0.5,3.7481203999102535,0.4629094649881722,0.9284149514149798,-4.269894463535273,-9.999979511121637e-09,52.56768479821294,1e-08,49.8601906704172,screened_water_cap_0.50,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.1485937930180453,56.92722900944695,71.15903626180867,50.32310013540537,65.46631336086396,3.7481203999102535,0.05725265724449508,0.0,,,1e-08,True,True,0,691,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,540,3,0.0,0.0,180.45318053555562,10.769708333333329,1.3648333333333333,19.35949999999999
scenario_coarse,0.75,5.622180599865381,7.496240799820507,0.7499999999999999,1.8740601999551272,0.13848829350351366,0.27775323688379316,-4.887043901883159,-9.999979511121637e-09,52.56768479821294,1e-08,49.8601906704172,screened_water_cap_0.75,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14986258372864064,56.92722900944695,71.15903626180867,49.99867896392071,65.46631336086396,5.62218059986538,0.08587898586674261,0.0,,,1e-08,True,True,0,717,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,551,3,8.881784197001252e-16,0.0,180.1842638688889,15.616395833333328,2.585416666666667,13.561145833333326
scenario_coarse,1.0,7.496240799820507,7.496240799820507,0.9999999999999998,1.7763568394002505e-15,0.0,0.0,-5.150491481960384,-9.999979511121637e-09,52.56768479821294,1e-08,49.8601906704172,screened_water_cap_1.00,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415445,56.92722900944694,71.15903626180867,49.8601906704172,65.46631336086396,7.496240799820505,0.11450531448899014,0.0,,,1e-08,True,True,0,728,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,1.7763568394002505e-15,0.0,180.15513886888897,19.913791666666672,4.355291666666667,7.523
scenario_coarse,0.0,0.0,19.447332907257135,0.0,19.447332907257135,4.484155905523906,9.325762915150104,-5.017464221879209e-09,-1.0000007932831068e-08,52.56768479821294,1e-08,48.08352889005147,screened_water_cap_0.00,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.0,56.92722900944693,71.15903626180867,52.567684795575374,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.25,4.861833226814284,19.447332907257135,0.24999999999999994,14.585499680442851,2.548144409239171,5.299412227138722,-3.682892838735241,-9.999979511121637e-09,52.56768479821294,1e-08,48.08352889005147,screened_water_cap_0.25,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.0742646557782297,56.92722900944693,71.15903626180868,50.63167329929064,65.46631336086396,4.861833226814283,0.0742646557782297,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,291,1,8.881784197001252e-16,0.0,196.20703470222224,15.740187499999998,0.0,0.0
scenario_coarse,0.5,9.723666453628567,19.447332907257135,0.5,9.723666453628567,1.1694430586401978,2.432107388195792,-6.30560935343677,-9.999979511121637e-09,52.56768479821294,1e-08,48.08352889005147,screened_water_cap_0.50,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14852931155645943,56.92722900944693,71.15903626180867,49.252971948691666,65.46631336086396,9.723666453628567,0.14852931155645943,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,370,1,0.0,0.0,180.4668472022222,31.480375000000006,0.0,0.0
scenario_coarse,0.75,14.585499680442851,19.447332907257135,0.7500000000000002,4.86183322681428,0.29972113262816436,0.6233343091633481,-7.960089533324011,-1.0000007932831068e-08,52.56768479821294,1e-08,48.08352889005147,screened_water_cap_0.75,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.22279396733468923,56.92722900944693,71.15903626180867,48.38325002267963,65.46631336086396,14.585499680442854,0.22279396733468923,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,454,1,-3.552713678800501e-15,3.552713678800501e-15,164.72665970222215,47.220562500000035,0.0,0.0
scenario_coarse,1.0,19.447332907257135,19.447332907257135,1.0,0.0,0.0,0.0,-8.530251856010807,-1.0000007932831068e-08,52.56768479821294,1e-08,48.08352889005147,screened_water_cap_1.00,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.29705862311291886,56.92722900944693,71.15903626180867,48.08352889005147,65.46631336086396,19.447332907257135,0.29705862311291886,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,539,1,0.0,0.0,148.9864722022222,62.96075000000003,0.0,0.0
scenario_coarse,0.0,0.0,14.992481599641014,0.0,14.992481599641014,3.1959837216151,6.777944753482901,-4.221233139440539,-9.999979511121637e-09,52.56768479821294,1e-08,47.152696545259026,screened_water_cap_0.00,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.2713497857426995,56.92722900944693,71.15903626180867,50.348680266874126,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,506,3,0.0,0.0,154.43538886888885,0.0,0.0,57.511833333333335
scenario_coarse,0.25,3.7481203999102535,14.992481599641014,0.25,11.244361199730761,1.8856225561816302,3.998970778631361,-6.71394547871027,-9.999979511121637e-09,52.56768479821294,1e-08,47.152696545259026,screened_water_cap_0.25,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.28586794409061805,56.92722900944693,71.15903626180867,49.038319101440656,65.46631336086396,3.7481203999102535,0.05725265724449508,0.0,,,1e-08,True,True,0,666,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,530,3,0.0,0.0,151.3583055355555,11.364375,0.7701666666666664,48.454375
scenario_coarse,0.5,7.496240799820507,14.992481599641014,0.5,7.496240799820507,0.9258189299763373,1.9634485359447007,-8.539788922053093,-9.999979511121637e-09,52.56768479821294,1e-08,47.152696545259026,screened_water_cap_0.50,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.2971875860360906,56.92722900944693,71.15903626180867,48.07851547523536,65.46631336086396,7.496240799820507,0.11450531448899016,0.0,,,1e-08,True,True,0,689,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,540,3,0.0,0.0,148.95913886888886,21.539416666666657,2.7296666666666667,38.71899999999998
scenario_coarse,0.75,11.244361199730761,14.992481599641014,0.7499999999999999,3.7481203999102544,0.2769765870070273,0.5874034939681083,-9.774087798748853,-1.0000007932831068e-08,52.56768479821294,1e-08,47.152696545259026,screened_water_cap_0.75,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.29972516745728134,56.92722900944693,71.15903626180867,47.42967313226605,65.46631336086396,11.24436119973076,0.17175797173348523,0.0,,,1e-08,True,True,0,693,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,551,3,1.7763568394002505e-15,0.0,148.42130553555552,31.232791666666657,5.170833333333334,27.12229166666665
scenario_coarse,1.0,14.992481599641014,14.992481599641014,0.9999999999999998,3.552713678800501e-15,0.0,0.0,-10.300982958903294,-1.0000007932831068e-08,52.56768479821294,1e-08,47.152696545259026,screened_water_cap_1.00,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,71.15903626180867,47.152696545259026,65.46631336086396,14.99248159964101,0.22901062897798027,0.0,,,1e-08,True,True,0,705,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,554,3,3.552713678800501e-15,0.0,148.36305553555553,39.827583333333344,8.710583333333334,15.046
scenario_coarse,0.0,0.0,14.992481599641014,0.0,14.992481599641014,3.1959837216151,6.777944753482901,-4.221233139440539,-9.999979511121637e-09,52.56768479821294,1e-08,47.152696545259026,screened_water_cap_0.00,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.2713497857426995,56.92722900944693,71.15903626180867,50.348680266874126,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,506,3,0.0,0.0,154.43538886888885,0.0,0.0,57.511833333333335
scenario_coarse,0.25,3.7481203999102535,14.992481599641014,0.25,11.244361199730761,1.8856225561816302,3.998970778631361,-6.71394547871027,-9.999979511121637e-09,52.56768479821294,1e-08,47.152696545259026,screened_water_cap_0.25,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.28586794409061805,56.92722900944693,71.15903626180867,49.038319101440656,65.46631336086396,3.7481203999102535,0.05725265724449508,0.0,,,1e-08,True,True,0,666,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,530,3,0.0,0.0,151.3583055355555,11.364375,0.7701666666666664,48.454375
scenario_coarse,0.5,7.496240799820507,14.992481599641014,0.5,7.496240799820507,0.9258189299763373,1.9634485359447007,-8.539788922053093,-9.999979511121637e-09,52.56768479821294,1e-08,47.152696545259026,screened_water_cap_0.50,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.2971875860360906,56.92722900944693,71.15903626180867,48.07851547523536,65.46631336086396,7.496240799820507,0.11450531448899016,0.0,,,1e-08,True,True,0,689,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,540,3,0.0,0.0,148.95913886888886,21.539416666666657,2.7296666666666667,38.71899999999998
scenario_coarse,0.75,11.244361199730761,14.992481599641014,0.7499999999999999,3.7481203999102544,0.2769765870070273,0.5874034939681083,-9.774087798748853,-1.0000007932831068e-08,52.56768479821294,1e-08,47.152696545259026,screened_water_cap_0.75,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.29972516745728134,56.92722900944693,71.15903626180867,47.42967313226605,65.46631336086396,11.24436119973076,0.17175797173348523,0.0,,,1e-08,True,True,0,693,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,551,3,1.7763568394002505e-15,0.0,148.42130553555552,31.232791666666657,5.170833333333334,27.12229166666665
scenario_coarse,1.0,14.992481599641014,14.992481599641014,0.9999999999999998,3.552713678800501e-15,0.0,0.0,-10.300982958903294,-1.0000007932831068e-08,52.56768479821294,1e-08,47.152696545259026,screened_water_cap_1.00,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,71.15903626180867,47.152696545259026,65.46631336086396,14.99248159964101,0.22901062897798027,0.0,,,1e-08,True,True,0,705,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.9475833333333334,0,0.0,554,3,3.552713678800501e-15,0.0,148.36305553555553,39.827583333333344,8.710583333333334,15.046
scenario_coarse,0.0,0.0,32.41222151209522,0.0,32.41222151209522,7.473593175873177,16.573331244592282,-5.017464221879209e-09,-1.0000007932831068e-08,52.56768479821294,1e-08,45.0940916197022,screened_water_cap_0.00,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.0,56.92722900944693,71.15903626180867,52.567684795575374,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.25,8.103055378023805,32.41222151209522,0.2499999999999999,24.30916613407142,4.246907348731959,9.417879806844653,-6.138154727880418,-9.999979511121637e-09,52.56768479821294,1e-08,45.0940916197022,screened_water_cap_0.25,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.12377442629704948,56.92722900944694,71.15903626180867,49.34099896843416,65.46631336086396,8.103055378023802,0.12377442629704948,0.0,,,1e-08,True,True,0,1,0.0,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,291,1,3.552713678800501e-15,0.0,185.7135763688889,26.233645833333316,0.0,0.0
scenario_coarse,0.5,16.20611075604761,32.41222151209522,0.5,16.20611075604761,1.9490717644003368,4.322233122772912,-10.509348919049621,-1.0000007932831068e-08,52.56768479821294,1e-08,45.0940916197022,screened_water_cap_0.50,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.24754885259409912,56.92722900944693,71.15903626180867,47.043163384102535,65.46631336086396,16.20611075604761,0.24754885259409906,0.0,,,1e-08,True,True,0,1,0.0,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,370,1,0.0,0.0,159.4799305355556,52.46729166666669,0.0,0.0
scenario_coarse,0.75,24.30916613407142,32.41222151209522,0.7500000000000004,8.10305537802379,0.4995352210469335,1.107762021818126,-13.266815885528393,-1.0000007932831068e-08,52.56768479821294,1e-08,45.0940916197022,screened_water_cap_0.75,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.37132327889114897,56.92722900944693,71.15903626180867,45.59362684074913,65.46631336086396,24.309166134071432,0.3713232788911488,0.0,,,1e-08,True,True,0,1,0.0,0.0,0.0,0.0,1e-08,1.4241666666666666,0,0.0,454,1,-1.4210854715202004e-14,1.4210854715202004e-14,133.2462847022222,78.7009375000001,0.0,0.0
scenario_coarse,1.0,32.41222151209522,32.41222151209522,1.0,0.0,0.0,0.0,-14.217086423339698,-1.0000007932831068e-08,52.56768479821294,1e-08,45.0940916197022,screened_water_cap_1.00,conservative_site_selection,uniform_new_build,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.49509770518819807,56.92722900944693,71.15903626180867,45.0940916197022,65.46631336086396,32.41222151209522,0.4950977051881981,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,1.2459722222222223,0,0.0,539,1,0.0,0.0,107.01263886888887,104.93458333333334,0.0,0.0
